1696573718929873821,1696573718930232039,139264,321481
1696573718930239651,1696573718930541018,121524,263722
1696573718930548980,1696573718930859006,130045,273570
1696573718930867946,1696573718931171128,127810,266026
1696573718931180836,1696573718931482971,130674,263582
1696573718931491002,1696573718931789785,121664,261976
1696573718931798235,1696573718932165392,154629,328674
1696573718932174472,1696573718932551407,136960,341036
1696573718932560416,1696573718932927224,130813,332865
1696573718932935954,1696573718933308419,146807,336776
1696573718933317079,1696573718933663563,126274,310795
1696573718933671805,1696573718934061102,139473,353259
1696573718934069273,1696573718934424138,125645,314356
1696573718934432170,1696573718934783054,123760,315614
1696573718934791295,1696573718935121925,125366,292706
1696573718935130445,1696573718935410091,108674,244795
1696573718935420916,1696573718935704613,116915,249335
1696573718935713622,1696573718935999344,111956,249544
1696573718936006119,1696573718936372857,136959,330491
1696573718936381377,1696573718936700483,139264,280135
1696573718936709074,1696573718937009183,128788,264839
1696573718937017704,1696573718937310130,124318,255270
1696573718937318302,1696573718937612684,127391,256179
1696573718937622113,1696573718937998139,148273,339011
1696573718938007009,1696573718938420052,159588,376865
1696573718938456719,1696573718938850136,143455,347252
1696573718938859356,1696573718939212824,137379,297176
1696573718939224557,1696573718939571250,124737,308350
1696573718939606381,1696573718939914871,133537,270775
1696573718939925277,1696573718940237329,124178,265118
1696573718940246758,1696573718940564467,132210,273429
1696573718940573546,1696573718940890697,124458,270636
1696573718940900126,1696573718941220279,126902,274338
1696573718941228940,1696573718941537011,117613,266585
1696573718941545741,1696573718941860447,130324,271334
1696573718941867710,1696573718942177947,116146,260649
1696573718942186188,1696573718942484411,126413,261905
1696573718942493351,1696573718942788152,115448,252896
1696573718942796882,1696573718943096642,117753,258833
1696573718943105163,1696573718943484891,131232,357938
1696573718943493063,1696573718943846601,125506,313379
1696573718943855261,1696573718944185053,124388,308350
1696573718944189732,1696573718944503181,128858,289563
1696573718944509886,1696573718944820402,130394,289144
1696573718944827036,1696573718945227298,144851,357240
1696573718945236308,1696573718945586913,121524,311563
1696573718945594944,1696573718945922292,138845,281392
1696573718945931441,1696573718946290426,125016,317499
1696573718946299436,1696573718946607228,115868,267772
1696573718946615190,1696573718946921096,119499,261976
1696573718946929616,1696573718947226233,115937,259461
1696573718947233776,1696573718947520476,112235,250242
1696573718947528647,1696573718947825474,120127,256179
1696573718947833506,1696573718948123558,119918,254782
1696573718948132078,1696573718948415216,111607,240744
1696573718948423387,1696573718948713020,114470,251849
1696573718948721122,1696573718949015783,121734,256667
1696573718949025840,1696573718949322737,113981,260090
1696573718949333562,1696573718949626827,122572,253595
1696573718949635348,1696573718949936993,113004,263373
1696573718949945514,1696573718950251350,125086,260439
1696573718950259382,1696573718950545872,109581,250312
1696573718950554462,1696573718950859880,115867,262884
1696573718950868330,1696573718951164459,116845,256668
1696573718951172979,1696573718951466453,119220,256458
1696573718951475114,1696573718951761813,110070,249614
1696573718951770334,1696573718952058011,117334,251988
1696573718952066043,1696573718952344222,109092,241442
1696573718952352743,1696573718952652223,122921,259811
1696573718952660255,1696573718952950307,119429,255760
1696573718952958828,1696573718953245108,111467,244725
1696573718953253768,1696573718953542424,117823,248008
1696573718953550036,1696573718953861320,134794,272871
1696573718953872355,1696573718954171417,109652,254782
1696573718954179518,1696573718954544999,127391,339709
1696573718954551564,1696573718954869483,130115,292287
1696573718954875629,1696573718955215129,129696,301296
1696573718955223649,1696573718955548901,125366,301017
1696573718955555606,1696573718955899296,131512,300807
1696573718955908446,1696573718956227552,124457,299341
1696573718956235304,1696573718956564467,130255,291100
1696573718956572499,1696573718956887624,122292,294661
1696573718956893770,1696573718957224959,127880,291519
1696573718957233060,1696573718957547487,124528,294452
1696573718957553703,1696573718957920720,147855,324623
1696573718957928892,1696573718958269439,131233,318198
1696573718958278100,1696573718958671238,162521,346764
1696573718958680736,1696573718959009620,129137,307582
1696573718959015906,1696573718959371120,132629,311843
1696573718959379571,1696573718959709013,112655,294732
1696573718959717185,1696573718960028888,114679,266515
1696573718960037967,1696573718960336679,114889,254782
1696573718960345130,1696573718960642865,120407,256248
1696573718960651595,1696573718960945418,113912,252407
1696573718960953799,1696573718961249019,121175,252198
1696573718961257680,1696573718961542005,107207,247589
1696573718961550176,1696573718961860133,133747,269938
1696573718961868863,1696573718962167156,118102,261138
1696573718962175677,1696573718962469151,117054,256178
1696573718962477323,1696573718962831349,131721,330630
1696573718962837635,1696573718963228399,137029,344179
1696573718963236989,1696573718963548971,107765,274198
1696573718963556654,1696573718963852712,110280,249893
1696573718963862141,1696573718964159875,109372,252198
1696573718964168536,1696573718964524029,133397,331049
1696573718964530594,1696573718964843624,129416,293893
1696573718964850189,1696573718965194508,126833,306814
1696573718965203168,1696573718965552306,130115,326649
1696573718965558522,1696573718965908568,140731,311004
1696573718965916670,1696573718966245204,128368,306325
1696573718966251979,1696573718966605936,135353,307652
1696573718966615504,1696573718966941175,126413,304370
1696573718966947391,1696573718967289335,136261,305696
1696573718967297856,1696573718967618429,123549,300668
1696573718967630511,1696573718967959046,128089,292846
1696573718967967637,1696573718968283460,114121,279157
1696573718968291562,1696573718968591950,114052,251151
1696573718968601309,1696573718968892059,110769,255760
1696573718968900580,1696573718969198384,118241,253315
1696573718969208372,1696573718969495770,116914,252686
1696573718969503801,1696573718969821580,133607,276782
1696573718969830171,1696573718970212344,138356,345645
1696573718970220515,1696573718970580898,145899,335519
1696573718970587533,1696573718970917674,139962,308280
1696573718970924448,1696573718971264018,130952,299411
1696573718971272678,1696573718971599746,124877,306395
1696573718971605892,1696573718971939805,124318,292776
1696573718971948465,1696573718972264289,121315,295709
1696573718972270505,1696573718972601763,129277,292357
1696573718972610284,1696573718972924221,116426,294452
1696573718972929948,1696573718973267283,130254,297735
1696573718973275804,1696573718973612719,130953,313868
1696573718973619285,1696573718973990283,133118,328465
1696573718973999432,1696573718974322798,127880,301855
1696573718974329433,1696573718974694705,154210,321970
1696573718974703365,1696573718975036230,132489,285722
1696573718975045798,1696573718975401292,133187,315754
1696573718975409323,1696573718975710271,113912,254293
1696573718975719490,1696573718976012894,107206,250103
1696573718976021764,1696573718976567925,102527,519970
1696573718976575049,1696573718977129730,237880,491964
1696573718977140695,1696573718977637269,136960,399703
1696573718977657802,1696573718978098363,172020,412834
1696573718978105347,1696573718978504910,149670,349906
1696573718978514409,1696573718978912994,143035,353887
1696573718978922074,1696573718979290348,139823,340058
1696573718979296983,1696573718979638997,150648,321551
1696573718979645213,1696573718980027177,142547,334262
1696573718980036675,1696573718980429394,137867,339709
1696573718980438753,1696573718980798577,134445,314706
1696573718980808215,1696573718981128578,133397,279715
1696573718981137587,1696573718981448173,130394,269519
1696573718981456763,1696573718981781038,138286,286281
1696573718981790047,1696573718982136811,158820,301995
1696573718982145331,1696573718982452634,132908,267283
1696573718982461155,1696573718982829080,140452,328326
1696573718982837950,1696573718983159919,126902,281602
1696573718983169907,1696573718983473857,125016,264839
1696573718983482378,1696573718983836824,131721,318756
1696573718983844925,1696573718984160260,126134,271404
1696573718984169409,1696573718984424401,113911,235715
1696573718984430616,1696573718984667100,106857,212179
1696573718984672827,1696573718984954707,110699,241442
1696573718984963717,1696573718985256702,118242,254502
1696573718985264385,1696573718985597669,125366,310026
1696573718985603885,1696573718985909232,127949,258624
1696573718985918730,1696573718986290916,146597,346275
1696573718986299297,1696573718986564276,117752,238508
1696573718986570561,1696573718986892391,134375,280205
1696573718986901401,1696573718987181466,116216,249474
1696573718987188589,1696573718987435968,112375,229639
1696573718987442603,1696573718987708769,106997,223772
1696573718987717360,1696573718987988345,122083,248496
1696573718987994072,1696573718988296137,124947,280064
1696573718988302841,1696573718988608259,113422,256877
1696573718988617408,1696573718988973320,137448,329722
1696573718988980584,1696573718989273848,111956,250940
1696573718989283347,1696573718989553215,111816,245004
1696573718989560338,1696573718989865686,125156,260021
1696573718989874695,1696573718990242271,143594,344528
1696573718990248557,1696573718990492933,114121,224471
1696573718990499637,1696573718990780261,110489,237811
1696573718990790248,1696573718991077157,110070,249474
1696573718991085818,1696573718991392003,122153,264770
1696573718991400174,1696573718991664734,115657,242979
1696573718991670950,1696573718991928107,110908,229918
1696573718991934183,1696573718992213340,121943,242909
1696573718992221860,1696573718992508141,123969,262953
1696573718992515265,1696573718992765507,121105,229360
1696573718992771723,1696573718993014632,112096,215601
1696573718993020708,1696573718993296512,110629,235785
1696573718993305103,1696573718993593269,114610,261347
1696573718993599904,1696573718993960635,138426,337614
1696573718993967340,1696573718994251944,112026,242350
1696573718994260605,1696573718994545838,113144,250940
1696573718994554777,1696573718994856633,145830,277481
1696573718994862849,1696573718995111345,112864,223773
1696573718995118050,1696573718995370946,112095,232293
1696573718995377581,1696573718995616020,111398,217137
