1696568686001403699,1696568686001717914,109720,252615
1696568686001726924,1696568686002081438,160285,314844
1696568686002090098,1696568686002419748,149670,287885
1696568686002427780,1696568686002763506,147714,290330
1696568686002772027,1696568686003077861,119009,267632
1696568686003090153,1696568686003416800,149948,285720
1696568686003424901,1696568686003797504,156374,334469
1696568686003805047,1696568686004095586,114819,252825
1696568686004103827,1696568686004398557,114400,248914
1696568686004405750,1696568686004691400,109372,243396
1696568686004700480,1696568686005002822,114050,259320
1696568686005014555,1696568686005348186,113562,297873
1696568686005355939,1696568686005692084,119219,278037
1696568686005700814,1696568686006027391,126273,276781
1696568686006036261,1696568686006332877,117752,260577
1696568686006340559,1696568686006634171,112514,245701
1696568686006642831,1696568686006967383,126761,303111
1696568686006973529,1696568686007358005,133187,340126
1696568686007366735,1696568686007673966,109162,265536
1696568686007682975,1696568686007973794,117263,255968
1696568686007981965,1696568686008250923,108603,232292
1696568686008259514,1696568686008599221,117263,301015
1696568686008607742,1696568686008899259,104971,248076
1696568686008907430,1696568686009205163,102807,244444
1696568686009214312,1696568686009540261,108253,290329
1696568686009547943,1696568686009857968,126901,265675
1696568686009866628,1696568686010162615,123269,252615
1696568686010171066,1696568686010475084,115936,260508
1696568686010484024,1696568686010839096,131510,331955
1696568686010845731,1696568686011224270,135353,337123
1696568686011232860,1696568686011549101,115866,274336
1696568686011560695,1696568686011853050,108463,248495
1696568686011868624,1696568686012152947,112165,247657
1696568686012161468,1696568686012450121,112584,246888
1696568686012459759,1696568686012738775,112374,238927
1696568686012747435,1696568686013031758,105739,246120
1696568686013040279,1696568686013331586,105321,255409
1696568686013340037,1696568686013627713,99733,249542
1696568686013635884,1696568686014132524,266933,473173
1696568686014138670,1696568686014487597,136749,328603
1696568686014493812,1696568686014809774,130743,298501
1696568686014816339,1696568686015188522,133955,327834
1696568686015197532,1696568686015518312,114121,268959
1696568686015527042,1696568686015812832,108602,250380
1696568686015820864,1696568686016144927,114400,288793
1696568686016152469,1696568686016452297,114609,256876
1696568686016461377,1696568686016749541,110488,247167
1696568686016759948,1696568686017048601,109372,242000
1696568686017056214,1696568686017336207,107974,241371
1696568686017344867,1696568686017629889,108254,239765
1696568686017638549,1696568686017955558,125784,278945
1696568686017964148,1696568686018267259,116425,255269
1696568686018275430,1696568686018572465,111397,252057
1696568686018580985,1696568686018876204,116634,259041
1696568686018884934,1696568686019160108,109860,238507
1696568686019168209,1696568686019462660,111815,248006
1696568686019471180,1696568686019763256,107137,254082
1696568686019771427,1696568686020073769,110698,262044
1696568686020085922,1696568686020366474,102457,240184
1696568686020374994,1696568686020665254,115029,248914
1696568686020673356,1696568686020961520,105530,249962
1696568686020973952,1696568686021254992,109721,244723
1696568686021263094,1696568686021541760,104063,235155
1696568686021550281,1696568686021914293,148203,318964
1696568686021922394,1696568686022272298,139613,327555
1696568686022278584,1696568686022596780,125015,275104
1696568686022605790,1696568686022898424,115796,253663
1696568686022906526,1696568686023220811,114191,251429
1696568686023229331,1696568686023527762,108603,263860
1696568686023535934,1696568686023880111,126901,305904
1696568686023888143,1696568686024237418,128787,322387
1696568686024243913,1696568686024579430,119149,312818
1696568686024585227,1696568686024917880,119568,293612
1696568686024926960,1696568686025307594,129415,336355
1696568686025317232,1696568686025636895,108603,276431
1696568686025648419,1696568686025968710,124946,283066
1696568686025977231,1696568686026312189,119498,299759
1696568686026323084,1696568686026656366,128578,288094
1696568686026664537,1696568686026960384,112095,249752
1696568686026969324,1696568686027252739,107416,244025
1696568686027262168,1696568686027552288,110838,244863
1696568686027560459,1696568686027843316,111606,245072
1696568686027851487,1696568686028141747,112305,244933
1696568686028150756,1696568686028689371,187523,486653
1696568686028699358,1696568686029069027,121524,324482
1696568686029078456,1696568686029392392,111397,263720
1696568686029400913,1696568686029700112,101480,242000
1696568686029711496,1696568686030012022,111326,260996
1696568686030020194,1696568686030295158,103784,241092
1696568686030302771,1696568686030635145,118940,309047
1696568686030640802,1696568686030929875,123549,265606
1696568686030936440,1696568686031192826,105809,232570
1696568686031199461,1696568686031526388,108114,283346
1696568686031556908,1696568686031902622,117961,312329
1696568686031909885,1696568686032196164,114400,261904
1696568686032202380,1696568686032486214,100711,237250
1696568686032494735,1696568686032769769,102038,242418
1696568686032777941,1696568686033016448,102108,218254
1696568686033022175,1696568686033281425,105251,224190
1696568686033289597,1696568686033548358,101968,234037
1696568686033554923,1696568686033828212,136400,250171
1696568686033834916,1696568686034102059,116216,242698
1696568686034108205,1696568686034360401,111117,229777
1696568686034367455,1696568686034651778,106299,241021
1696568686034660438,1696568686034952933,106647,248984
1696568686034961454,1696568686035281047,113143,296197
1696568686035287263,1696568686035649878,124177,322736
1696568686035657560,1696568686035994544,118171,315612
1696568686036000271,1696568686036321819,129764,303879
1696568686036327127,1696568686036619831,118939,272520
1696568686036625907,1696568686036940821,118031,267213
1696568686036949272,1696568686037283392,116285,310374
1696568686037289678,1696568686037650896,121524,322666
1696568686037659486,1696568686038001079,116216,297803
1696568686038010019,1696568686038597243,110139,532119
1696568686038608697,1696568686039404956,341872,734309
1696568686039415362,1696568686039942872,179213,467097
1696568686039954326,1696568686040410389,168387,407872
1696568686040418909,1696568686040885099,152394,412342
1696568686040894737,1696568686041349473,148343,395580
1696568686041360368,1696568686041801554,134444,387269
1696568686041810564,1696568686042216550,132139,354793
1696568686042226468,1696568686042651102,138914,373231
1696568686042661718,1696568686043113729,160635,400958
1696568686043123717,1696568686043552820,152253,379168
1696568686043562878,1696568686043980318,153650,368203
1696568686043993099,1696568686044426882,150508,379377
1696568686044436381,1696568686044885110,148901,394463
1696568686044895027,1696568686045381680,125435,433155
1696568686045392087,1696568686045937825,178165,478063
1696568686045950047,1696568686046385577,149460,383079
1696568686046396542,1696568686046838357,142476,386920
1696568686046849322,1696568686047342470,159168,442933
1696568686047352387,1696568686047860551,162730,457040
1696568686047869980,1696568686048288678,134793,372323
1696568686048297338,1696568686048728048,138425,380774
1696568686048737616,1696568686049185298,151625,408571
1696568686049194028,1696568686049652465,136888,398723
1696568686049663849,1696568686050173131,174114,454247
1696568686050183677,1696568686050645327,158400,414158
1696568686050653917,1696568686051132469,160704,429453
1696568686051142596,1696568686051600265,140730,405708
1696568686051611160,1696568686052047876,140730,390552
1696568686052061076,1696568686052495907,137238,382799
1696568686052506383,1696568686052950154,151695,404171
1696568686052958675,1696568686053421302,149530,411993
1696568686053430312,1696568686053899365,167060,415415
1696568686053909841,1696568686054416818,208825,465630
1696568686054425757,1696568686054932944,197581,463745
1696568686054942861,1696568686055434333,188431,435529
1696568686055444600,1696568686055904853,173136,416882
1696568686055913583,1696568686056353791,152184,388805
1696568686056363430,1696568686056821168,156724,405987
1696568686056833041,1696568686057273180,146178,397815
1696568686057282190,1696568686057728684,154489,388876
1696568686057736925,1696568686058305991,245352,511446
1696568686058316956,1696568686058918358,239835,554888
1696568686058927926,1696568686059407036,186057,435040
1696568686059418350,1696568686059928819,200165,452990
1696568686059939295,1696568686060464920,198558,470939
1696568686060473370,1696568686060906316,155746,397257
1696568686060915255,1696568686061373273,153091,405707
1696568686061383400,1696568686061887793,149041,461510
1696568686061897431,1696568686062548909,287396,601052
1696568686062558827,1696568686063089270,223981,476037
1696568686063100584,1696568686063666716,231803,514799
1696568686063676145,1696568686064224537,229289,503205
1696568686064235153,1696568686064737870,181517,445307
1696568686064747997,1696568686065174028,141080,381402
1696568686065183177,1696568686065608859,143175,371276
1696568686065619195,1696568686066083219,150368,410177
1696568686066093765,1696568686066523358,143244,384476
1696568686066532438,1696568686066971948,164266,398095
1696568686066983541,1696568686067427382,141149,383288
1696568686067438347,1696568686067900625,150368,419396
1696568686067910194,1696568686068334059,149949,379936
1696568686068342999,1696568686068786281,149810,392716
1696568686068796757,1696568686069212102,144222,375326
1696568686069221181,1696568686069630450,147085,369180
1696568686069639111,1696568686070106068,157772,413600
1696568686070115707,1696568686070543903,146945,389714
1696568686070553331,1696568686070967419,146596,369809
1696568686070976010,1696568686071438567,156863,406685
1696568686071449044,1696568686071913836,150229,421771
1696568686071925220,1696568686072359143,150857,393555
1696568686072368781,1696568686072860323,195206,434552
1696568686072870799,1696568686073339433,183193,422329
1696568686073350049,1696568686073878188,161194,476805
1696568686073888315,1696568686074525406,291586,578494
1696568686074535602,1696568686075102712,233898,516685
1696568686075112350,1696568686075729746,276221,570812
1696568686075739314,1696568686076313827,235365,516755
1696568686076324304,1696568686076858379,194438,485885
1696568686076867947,1696568686077364168,191924,446075
1696568686077373597,1696568686077851310,160565,428755
1696568686077862415,1696568686078490147,280412,581148
1696568686078501182,1696568686079114946,273917,567320
1696568686079124374,1696568686079666830,232921,483789
